2023-04-16 09:58:54.016825 Epoch [001/050], Step [0240/0253], [lateral-3: 0.5658], [lateral-2: 0.6249], [lateral-1: 0.8039]
2023-04-16 09:59:09.836350 Epoch [001/050], Step [0253/0253], [lateral-3: 0.5637], [lateral-2: 0.6214], [lateral-1: 0.7997]
2023-04-16 10:00:27.074199 Epoch [002/050], Step [0060/0253], [lateral-3: 0.4765], [lateral-2: 0.5157], [lateral-1: 0.6945]
2023-04-16 10:01:43.292973 Epoch [002/050], Step [0120/0253], [lateral-3: 0.4729], [lateral-2: 0.5074], [lateral-1: 0.6837]
2023-04-16 10:02:59.528524 Epoch [002/050], Step [0180/0253], [lateral-3: 0.4707], [lateral-2: 0.4978], [lateral-1: 0.6665]
2023-04-16 10:04:15.799480 Epoch [002/050], Step [0240/0253], [lateral-3: 0.4709], [lateral-2: 0.4926], [lateral-1: 0.6536]
2023-04-16 10:04:31.640812 Epoch [002/050], Step [0253/0253], [lateral-3: 0.4715], [lateral-2: 0.4922], [lateral-1: 0.6516]
2023-04-16 10:05:48.906885 Epoch [003/050], Step [0060/0253], [lateral-3: 0.4360], [lateral-2: 0.4397], [lateral-1: 0.5799]
2023-04-16 10:07:05.178038 Epoch [003/050], Step [0120/0253], [lateral-3: 0.4270], [lateral-2: 0.4284], [lateral-1: 0.5636]
2023-04-16 10:08:21.503127 Epoch [003/050], Step [0180/0253], [lateral-3: 0.4241], [lateral-2: 0.4224], [lateral-1: 0.5525]
2023-04-16 10:09:37.794142 Epoch [003/050], Step [0240/0253], [lateral-3: 0.4285], [lateral-2: 0.4234], [lateral-1: 0.5460]
2023-04-16 10:09:53.642137 Epoch [003/050], Step [0253/0253], [lateral-3: 0.4294], [lateral-2: 0.4236], [lateral-1: 0.5445]
2023-04-16 10:11:10.889047 Epoch [004/050], Step [0060/0253], [lateral-3: 0.3959], [lateral-2: 0.3810], [lateral-1: 0.4830]
2023-04-16 10:12:27.149102 Epoch [004/050], Step [0120/0253], [lateral-3: 0.3939], [lateral-2: 0.3769], [lateral-1: 0.4723]
2023-04-16 10:13:43.424966 Epoch [004/050], Step [0180/0253], [lateral-3: 0.3922], [lateral-2: 0.3731], [lateral-1: 0.4636]
2023-04-16 10:14:59.696757 Epoch [004/050], Step [0240/0253], [lateral-3: 0.4037], [lateral-2: 0.3830], [lateral-1: 0.4671]
2023-04-16 10:15:15.534327 Epoch [004/050], Step [0253/0253], [lateral-3: 0.4040], [lateral-2: 0.3828], [lateral-1: 0.4656]
[Saving Snapshot:]checkpoints/BGNet-P2T-baseline2/BGNet-4.pth
2023-04-16 10:16:33.130354 Epoch [005/050], Step [0060/0253], [lateral-3: 0.3921], [lateral-2: 0.3639], [lateral-1: 0.4266]
2023-04-16 10:17:49.357244 Epoch [005/050], Step [0120/0253], [lateral-3: 0.3851], [lateral-2: 0.3569], [lateral-1: 0.4179]
2023-04-16 10:19:05.656433 Epoch [005/050], Step [0180/0253], [lateral-3: 0.3828], [lateral-2: 0.3537], [lateral-1: 0.4118]
2023-04-16 10:20:21.969027 Epoch [005/050], Step [0240/0253], [lateral-3: 0.3803], [lateral-2: 0.3507], [lateral-1: 0.4064]
2023-04-16 10:20:37.802048 Epoch [005/050], Step [0253/0253], [lateral-3: 0.3802], [lateral-2: 0.3504], [lateral-1: 0.4054]
2023-04-16 10:21:55.165703 Epoch [006/050], Step [0060/0253], [lateral-3: 0.3652], [lateral-2: 0.3321], [lateral-1: 0.3736]
2023-04-16 10:23:11.438214 Epoch [006/050], Step [0120/0253], [lateral-3: 0.3708], [lateral-2: 0.3360], [lateral-1: 0.3761]
2023-04-16 10:24:27.729165 Epoch [006/050], Step [0180/0253], [lateral-3: 0.3716], [lateral-2: 0.3364], [lateral-1: 0.3740]
2023-04-16 10:25:43.992120 Epoch [006/050], Step [0240/0253], [lateral-3: 0.3715], [lateral-2: 0.3356], [lateral-1: 0.3714]
2023-04-16 10:25:59.821414 Epoch [006/050], Step [0253/0253], [lateral-3: 0.3709], [lateral-2: 0.3351], [lateral-1: 0.3704]
2023-04-16 10:27:17.077707 Epoch [007/050], Step [0060/0253], [lateral-3: 0.3471], [lateral-2: 0.3091], [lateral-1: 0.3361]
2023-04-16 10:28:33.337441 Epoch [007/050], Step [0120/0253], [lateral-3: 0.3518], [lateral-2: 0.3135], [lateral-1: 0.3401]
2023-04-16 10:29:49.622013 Epoch [007/050], Step [0180/0253], [lateral-3: 0.3529], [lateral-2: 0.3141], [lateral-1: 0.3391]
2023-04-16 10:31:05.929700 Epoch [007/050], Step [0240/0253], [lateral-3: 0.3544], [lateral-2: 0.3157], [lateral-1: 0.3389]
2023-04-16 10:31:21.761809 Epoch [007/050], Step [0253/0253], [lateral-3: 0.3561], [lateral-2: 0.3173], [lateral-1: 0.3401]
2023-04-16 10:32:39.087683 Epoch [008/050], Step [0060/0253], [lateral-3: 0.3417], [lateral-2: 0.3015], [lateral-1: 0.3175]
2023-04-16 10:33:55.350711 Epoch [008/050], Step [0120/0253], [lateral-3: 0.3387], [lateral-2: 0.2990], [lateral-1: 0.3152]
2023-04-16 10:35:11.665241 Epoch [008/050], Step [0180/0253], [lateral-3: 0.3431], [lateral-2: 0.3021], [lateral-1: 0.3175]
2023-04-16 10:36:27.984359 Epoch [008/050], Step [0240/0253], [lateral-3: 0.3420], [lateral-2: 0.3006], [lateral-1: 0.3148]
2023-04-16 10:36:43.829225 Epoch [008/050], Step [0253/0253], [lateral-3: 0.3411], [lateral-2: 0.2997], [lateral-1: 0.3137]
2023-04-16 10:38:01.079945 Epoch [009/050], Step [0060/0253], [lateral-3: 0.3337], [lateral-2: 0.2888], [lateral-1: 0.2972]
2023-04-16 10:39:17.362070 Epoch [009/050], Step [0120/0253], [lateral-3: 0.3269], [lateral-2: 0.2840], [lateral-1: 0.2927]
2023-04-16 10:40:33.639670 Epoch [009/050], Step [0180/0253], [lateral-3: 0.3282], [lateral-2: 0.2851], [lateral-1: 0.2939]
2023-04-16 10:41:49.903936 Epoch [009/050], Step [0240/0253], [lateral-3: 0.3279], [lateral-2: 0.2846], [lateral-1: 0.2927]
2023-04-16 10:42:05.746066 Epoch [009/050], Step [0253/0253], [lateral-3: 0.3273], [lateral-2: 0.2841], [lateral-1: 0.2922]
[Saving Snapshot:]checkpoints/BGNet-P2T-baseline2/BGNet-9.pth
2023-04-16 10:43:23.284793 Epoch [010/050], Step [0060/0253], [lateral-3: 0.3168], [lateral-2: 0.2720], [lateral-1: 0.2768]
2023-04-16 10:44:39.636512 Epoch [010/050], Step [0120/0253], [lateral-3: 0.3193], [lateral-2: 0.2742], [lateral-1: 0.2780]
2023-04-16 10:45:55.980216 Epoch [010/050], Step [0180/0253], [lateral-3: 0.3178], [lateral-2: 0.2729], [lateral-1: 0.2764]
2023-04-16 10:47:12.314425 Epoch [010/050], Step [0240/0253], [lateral-3: 0.3160], [lateral-2: 0.2710], [lateral-1: 0.2741]
2023-04-16 10:47:28.165009 Epoch [010/050], Step [0253/0253], [lateral-3: 0.3150], [lateral-2: 0.2703], [lateral-1: 0.2733]
2023-04-16 10:48:45.563765 Epoch [011/050], Step [0060/0253], [lateral-3: 0.3021], [lateral-2: 0.2565], [lateral-1: 0.2577]
2023-04-16 10:50:02.020887 Epoch [011/050], Step [0120/0253], [lateral-3: 0.3063], [lateral-2: 0.2600], [lateral-1: 0.2605]
2023-04-16 10:51:18.395913 Epoch [011/050], Step [0180/0253], [lateral-3: 0.3054], [lateral-2: 0.2596], [lateral-1: 0.2597]
2023-04-16 10:52:34.677216 Epoch [011/050], Step [0240/0253], [lateral-3: 0.3046], [lateral-2: 0.2591], [lateral-1: 0.2587]
2023-04-16 10:52:50.520925 Epoch [011/050], Step [0253/0253], [lateral-3: 0.3052], [lateral-2: 0.2596], [lateral-1: 0.2592]
2023-04-16 10:54:08.082003 Epoch [012/050], Step [0060/0253], [lateral-3: 0.3034], [lateral-2: 0.2574], [lateral-1: 0.2555]
2023-04-16 10:55:24.355723 Epoch [012/050], Step [0120/0253], [lateral-3: 0.2992], [lateral-2: 0.2526], [lateral-1: 0.2500]
2023-04-16 10:56:40.699442 Epoch [012/050], Step [0180/0253], [lateral-3: 0.2999], [lateral-2: 0.2528], [lateral-1: 0.2496]
2023-04-16 10:57:57.077149 Epoch [012/050], Step [0240/0253], [lateral-3: 0.3009], [lateral-2: 0.2539], [lateral-1: 0.2506]
2023-04-16 10:58:12.907979 Epoch [012/050], Step [0253/0253], [lateral-3: 0.3016], [lateral-2: 0.2545], [lateral-1: 0.2511]
2023-04-16 10:59:30.345188 Epoch [013/050], Step [0060/0253], [lateral-3: 0.2944], [lateral-2: 0.2482], [lateral-1: 0.2428]
2023-04-16 11:00:46.657351 Epoch [013/050], Step [0120/0253], [lateral-3: 0.3125], [lateral-2: 0.2659], [lateral-1: 0.2613]
2023-04-16 11:02:03.009140 Epoch [013/050], Step [0180/0253], [lateral-3: 0.3201], [lateral-2: 0.2730], [lateral-1: 0.2677]
2023-04-16 11:03:19.328812 Epoch [013/050], Step [0240/0253], [lateral-3: 0.3201], [lateral-2: 0.2725], [lateral-1: 0.2669]
2023-04-16 11:03:35.181922 Epoch [013/050], Step [0253/0253], [lateral-3: 0.3196], [lateral-2: 0.2720], [lateral-1: 0.2662]
2023-04-16 11:04:52.828128 Epoch [014/050], Step [0060/0253], [lateral-3: 0.2985], [lateral-2: 0.2519], [lateral-1: 0.2449]
2023-04-16 11:06:09.124354 Epoch [014/050], Step [0120/0253], [lateral-3: 0.2964], [lateral-2: 0.2488], [lateral-1: 0.2415]
2023-04-16 11:07:25.519575 Epoch [014/050], Step [0180/0253], [lateral-3: 0.2978], [lateral-2: 0.2495], [lateral-1: 0.2421]
2023-04-16 11:08:41.899476 Epoch [014/050], Step [0240/0253], [lateral-3: 0.2968], [lateral-2: 0.2484], [lateral-1: 0.2409]
2023-04-16 11:08:57.738191 Epoch [014/050], Step [0253/0253], [lateral-3: 0.2963], [lateral-2: 0.2479], [lateral-1: 0.2404]
[Saving Snapshot:]checkpoints/BGNet-P2T-baseline2/BGNet-14.pth
2023-04-16 11:10:15.653755 Epoch [015/050], Step [0060/0253], [lateral-3: 0.2977], [lateral-2: 0.2494], [lateral-1: 0.2411]
2023-04-16 11:11:31.915645 Epoch [015/050], Step [0120/0253], [lateral-3: 0.2936], [lateral-2: 0.2445], [lateral-1: 0.2360]
2023-04-16 11:12:48.264327 Epoch [015/050], Step [0180/0253], [lateral-3: 0.2939], [lateral-2: 0.2446], [lateral-1: 0.2358]
2023-04-16 11:14:04.588066 Epoch [015/050], Step [0240/0253], [lateral-3: 0.2924], [lateral-2: 0.2431], [lateral-1: 0.2342]
2023-04-16 11:14:20.462432 Epoch [015/050], Step [0253/0253], [lateral-3: 0.2923], [lateral-2: 0.2431], [lateral-1: 0.2342]
2023-04-16 11:15:37.990117 Epoch [016/050], Step [0060/0253], [lateral-3: 0.2857], [lateral-2: 0.2353], [lateral-1: 0.2247]
2023-04-16 11:16:54.368391 Epoch [016/050], Step [0120/0253], [lateral-3: 0.2852], [lateral-2: 0.2355], [lateral-1: 0.2252]
2023-04-16 11:18:10.866950 Epoch [016/050], Step [0180/0253], [lateral-3: 0.2844], [lateral-2: 0.2354], [lateral-1: 0.2253]
2023-04-16 11:19:27.369997 Epoch [016/050], Step [0240/0253], [lateral-3: 0.2836], [lateral-2: 0.2343], [lateral-1: 0.2242]
2023-04-16 11:19:43.259715 Epoch [016/050], Step [0253/0253], [lateral-3: 0.2840], [lateral-2: 0.2345], [lateral-1: 0.2244]
2023-04-16 11:21:01.192977 Epoch [017/050], Step [0060/0253], [lateral-3: 0.2712], [lateral-2: 0.2225], [lateral-1: 0.2119]
2023-04-16 11:22:17.704227 Epoch [017/050], Step [0120/0253], [lateral-3: 0.2758], [lateral-2: 0.2266], [lateral-1: 0.2159]
2023-04-16 11:23:34.235456 Epoch [017/050], Step [0180/0253], [lateral-3: 0.2768], [lateral-2: 0.2276], [lateral-1: 0.2165]
2023-04-16 11:24:50.979620 Epoch [017/050], Step [0240/0253], [lateral-3: 0.2771], [lateral-2: 0.2277], [lateral-1: 0.2165]
2023-04-16 11:25:06.906709 Epoch [017/050], Step [0253/0253], [lateral-3: 0.2773], [lateral-2: 0.2277], [lateral-1: 0.2164]
2023-04-16 11:26:24.969428 Epoch [018/050], Step [0060/0253], [lateral-3: 0.2759], [lateral-2: 0.2249], [lateral-1: 0.2127]
2023-04-16 11:27:41.529085 Epoch [018/050], Step [0120/0253], [lateral-3: 0.2750], [lateral-2: 0.2244], [lateral-1: 0.2123]
2023-04-16 11:28:58.039653 Epoch [018/050], Step [0180/0253], [lateral-3: 0.2722], [lateral-2: 0.2222], [lateral-1: 0.2101]
2023-04-16 11:30:14.580663 Epoch [018/050], Step [0240/0253], [lateral-3: 0.2715], [lateral-2: 0.2213], [lateral-1: 0.2093]
2023-04-16 11:30:30.490841 Epoch [018/050], Step [0253/0253], [lateral-3: 0.2718], [lateral-2: 0.2217], [lateral-1: 0.2097]
2023-04-16 11:31:48.054072 Epoch [019/050], Step [0060/0253], [lateral-3: 0.2795], [lateral-2: 0.2294], [lateral-1: 0.2170]
2023-04-16 11:33:04.572271 Epoch [019/050], Step [0120/0253], [lateral-3: 0.2764], [lateral-2: 0.2260], [lateral-1: 0.2135]
2023-04-16 11:34:21.153346 Epoch [019/050], Step [0180/0253], [lateral-3: 0.2745], [lateral-2: 0.2241], [lateral-1: 0.2113]
2023-04-16 11:35:37.722347 Epoch [019/050], Step [0240/0253], [lateral-3: 0.2723], [lateral-2: 0.2217], [lateral-1: 0.2086]
2023-04-16 11:35:53.639314 Epoch [019/050], Step [0253/0253], [lateral-3: 0.2720], [lateral-2: 0.2215], [lateral-1: 0.2084]
[Saving Snapshot:]checkpoints/BGNet-P2T-baseline2/BGNet-19.pth
2023-04-16 11:37:11.526847 Epoch [020/050], Step [0060/0253], [lateral-3: 0.2655], [lateral-2: 0.2140], [lateral-1: 0.1999]
2023-04-16 11:38:28.094611 Epoch [020/050], Step [0120/0253], [lateral-3: 0.2672], [lateral-2: 0.2156], [lateral-1: 0.2021]
2023-04-16 11:39:44.688036 Epoch [020/050], Step [0180/0253], [lateral-3: 0.2664], [lateral-2: 0.2155], [lateral-1: 0.2020]
2023-04-16 11:41:01.282477 Epoch [020/050], Step [0240/0253], [lateral-3: 0.2657], [lateral-2: 0.2148], [lateral-1: 0.2012]
2023-04-16 11:41:17.191929 Epoch [020/050], Step [0253/0253], [lateral-3: 0.2657], [lateral-2: 0.2148], [lateral-1: 0.2011]
2023-04-16 11:42:34.933086 Epoch [021/050], Step [0060/0253], [lateral-3: 0.2646], [lateral-2: 0.2110], [lateral-1: 0.1964]
2023-04-16 11:43:51.452728 Epoch [021/050], Step [0120/0253], [lateral-3: 0.2651], [lateral-2: 0.2126], [lateral-1: 0.1982]
2023-04-16 11:45:08.110937 Epoch [021/050], Step [0180/0253], [lateral-3: 0.2637], [lateral-2: 0.2118], [lateral-1: 0.1974]
2023-04-16 11:46:24.751788 Epoch [021/050], Step [0240/0253], [lateral-3: 0.2620], [lateral-2: 0.2109], [lateral-1: 0.1967]
2023-04-16 11:46:40.664116 Epoch [021/050], Step [0253/0253], [lateral-3: 0.2614], [lateral-2: 0.2104], [lateral-1: 0.1962]
2023-04-16 11:47:58.296694 Epoch [022/050], Step [0060/0253], [lateral-3: 0.2573], [lateral-2: 0.2055], [lateral-1: 0.1912]
2023-04-16 11:49:14.859026 Epoch [022/050], Step [0120/0253], [lateral-3: 0.2592], [lateral-2: 0.2078], [lateral-1: 0.1933]
2023-04-16 11:50:31.475854 Epoch [022/050], Step [0180/0253], [lateral-3: 0.2600], [lateral-2: 0.2083], [lateral-1: 0.1933]
2023-04-16 11:51:47.859209 Epoch [022/050], Step [0240/0253], [lateral-3: 0.2591], [lateral-2: 0.2077], [lateral-1: 0.1931]
2023-04-16 11:52:03.707574 Epoch [022/050], Step [0253/0253], [lateral-3: 0.2592], [lateral-2: 0.2079], [lateral-1: 0.1932]
2023-04-16 11:53:21.094676 Epoch [023/050], Step [0060/0253], [lateral-3: 0.2563], [lateral-2: 0.2025], [lateral-1: 0.1870]
2023-04-16 11:54:37.614266 Epoch [023/050], Step [0120/0253], [lateral-3: 0.2562], [lateral-2: 0.2039], [lateral-1: 0.1888]
2023-04-16 11:55:54.166447 Epoch [023/050], Step [0180/0253], [lateral-3: 0.2545], [lateral-2: 0.2022], [lateral-1: 0.1872]
2023-04-16 11:57:10.750636 Epoch [023/050], Step [0240/0253], [lateral-3: 0.2548], [lateral-2: 0.2030], [lateral-1: 0.1881]
2023-04-16 11:57:26.684002 Epoch [023/050], Step [0253/0253], [lateral-3: 0.2550], [lateral-2: 0.2033], [lateral-1: 0.1884]
2023-04-16 11:58:44.328132 Epoch [024/050], Step [0060/0253], [lateral-3: 0.2512], [lateral-2: 0.1994], [lateral-1: 0.1834]
2023-04-16 12:00:00.879199 Epoch [024/050], Step [0120/0253], [lateral-3: 0.2494], [lateral-2: 0.1980], [lateral-1: 0.1823]
2023-04-16 12:01:17.382067 Epoch [024/050], Step [0180/0253], [lateral-3: 0.2512], [lateral-2: 0.1990], [lateral-1: 0.1835]
2023-04-16 12:02:33.922748 Epoch [024/050], Step [0240/0253], [lateral-3: 0.2531], [lateral-2: 0.2011], [lateral-1: 0.1855]
2023-04-16 12:02:49.815912 Epoch [024/050], Step [0253/0253], [lateral-3: 0.2525], [lateral-2: 0.2006], [lateral-1: 0.1850]
[Saving Snapshot:]checkpoints/BGNet-P2T-baseline2/BGNet-24.pth
2023-04-16 12:04:07.689968 Epoch [025/050], Step [0060/0253], [lateral-3: 0.2520], [lateral-2: 0.1995], [lateral-1: 0.1827]
2023-04-16 12:05:24.236710 Epoch [025/050], Step [0120/0253], [lateral-3: 0.2454], [lateral-2: 0.1934], [lateral-1: 0.1774]
2023-04-16 12:06:40.824435 Epoch [025/050], Step [0180/0253], [lateral-3: 0.2480], [lateral-2: 0.1957], [lateral-1: 0.1798]
2023-04-16 12:07:57.421004 Epoch [025/050], Step [0240/0253], [lateral-3: 0.2491], [lateral-2: 0.1968], [lateral-1: 0.1810]
2023-04-16 12:08:13.335586 Epoch [025/050], Step [0253/0253], [lateral-3: 0.2494], [lateral-2: 0.1970], [lateral-1: 0.1811]
2023-04-16 12:09:30.996596 Epoch [026/050], Step [0060/0253], [lateral-3: 0.2450], [lateral-2: 0.1904], [lateral-1: 0.1733]
2023-04-16 12:10:47.562593 Epoch [026/050], Step [0120/0253], [lateral-3: 0.2428], [lateral-2: 0.1896], [lateral-1: 0.1731]
2023-04-16 12:12:04.130445 Epoch [026/050], Step [0180/0253], [lateral-3: 0.2443], [lateral-2: 0.1918], [lateral-1: 0.1755]
2023-04-16 12:13:20.626646 Epoch [026/050], Step [0240/0253], [lateral-3: 0.2474], [lateral-2: 0.1948], [lateral-1: 0.1784]
2023-04-16 12:13:36.516044 Epoch [026/050], Step [0253/0253], [lateral-3: 0.2468], [lateral-2: 0.1945], [lateral-1: 0.1782]
2023-04-16 12:14:54.085082 Epoch [027/050], Step [0060/0253], [lateral-3: 0.2429], [lateral-2: 0.1921], [lateral-1: 0.1763]
2023-04-16 12:16:10.619574 Epoch [027/050], Step [0120/0253], [lateral-3: 0.2397], [lateral-2: 0.1881], [lateral-1: 0.1724]
2023-04-16 12:17:27.219401 Epoch [027/050], Step [0180/0253], [lateral-3: 0.2421], [lateral-2: 0.1899], [lateral-1: 0.1738]
2023-04-16 12:18:43.756886 Epoch [027/050], Step [0240/0253], [lateral-3: 0.2437], [lateral-2: 0.1909], [lateral-1: 0.1744]
2023-04-16 12:18:59.685960 Epoch [027/050], Step [0253/0253], [lateral-3: 0.2436], [lateral-2: 0.1909], [lateral-1: 0.1744]
2023-04-16 12:20:17.372398 Epoch [028/050], Step [0060/0253], [lateral-3: 0.2400], [lateral-2: 0.1886], [lateral-1: 0.1723]
2023-04-16 12:21:33.924384 Epoch [028/050], Step [0120/0253], [lateral-3: 0.2389], [lateral-2: 0.1867], [lateral-1: 0.1703]
2023-04-16 12:22:50.514595 Epoch [028/050], Step [0180/0253], [lateral-3: 0.2417], [lateral-2: 0.1887], [lateral-1: 0.1719]
2023-04-16 12:24:07.061375 Epoch [028/050], Step [0240/0253], [lateral-3: 0.2412], [lateral-2: 0.1881], [lateral-1: 0.1713]
2023-04-16 12:24:22.943914 Epoch [028/050], Step [0253/0253], [lateral-3: 0.2407], [lateral-2: 0.1877], [lateral-1: 0.1709]
2023-04-16 12:25:40.602112 Epoch [029/050], Step [0060/0253], [lateral-3: 0.2323], [lateral-2: 0.1797], [lateral-1: 0.1631]
2023-04-16 12:26:57.083447 Epoch [029/050], Step [0120/0253], [lateral-3: 0.2344], [lateral-2: 0.1828], [lateral-1: 0.1665]
2023-04-16 12:28:13.663190 Epoch [029/050], Step [0180/0253], [lateral-3: 0.2381], [lateral-2: 0.1847], [lateral-1: 0.1677]
2023-04-16 12:29:30.248094 Epoch [029/050], Step [0240/0253], [lateral-3: 0.2396], [lateral-2: 0.1859], [lateral-1: 0.1686]
2023-04-16 12:29:46.126763 Epoch [029/050], Step [0253/0253], [lateral-3: 0.2387], [lateral-2: 0.1853], [lateral-1: 0.1681]
[Saving Snapshot:]checkpoints/BGNet-P2T-baseline2/BGNet-29.pth
2023-04-16 12:31:03.893443 Epoch [030/050], Step [0060/0253], [lateral-3: 0.2353], [lateral-2: 0.1818], [lateral-1: 0.1649]
2023-04-16 12:32:20.219969 Epoch [030/050], Step [0120/0253], [lateral-3: 0.2340], [lateral-2: 0.1813], [lateral-1: 0.1644]
2023-04-16 12:33:36.652542 Epoch [030/050], Step [0180/0253], [lateral-3: 0.2351], [lateral-2: 0.1822], [lateral-1: 0.1652]
2023-04-16 12:34:53.069703 Epoch [030/050], Step [0240/0253], [lateral-3: 0.2366], [lateral-2: 0.1835], [lateral-1: 0.1663]
2023-04-16 12:35:08.932142 Epoch [030/050], Step [0253/0253], [lateral-3: 0.2370], [lateral-2: 0.1836], [lateral-1: 0.1663]
2023-04-16 12:36:26.834649 Epoch [031/050], Step [0060/0253], [lateral-3: 0.2285], [lateral-2: 0.1763], [lateral-1: 0.1590]
2023-04-16 12:37:43.151155 Epoch [031/050], Step [0120/0253], [lateral-3: 0.2348], [lateral-2: 0.1812], [lateral-1: 0.1635]
2023-04-16 12:38:59.442296 Epoch [031/050], Step [0180/0253], [lateral-3: 0.2357], [lateral-2: 0.1817], [lateral-1: 0.1641]
2023-04-16 12:40:15.753365 Epoch [031/050], Step [0240/0253], [lateral-3: 0.2339], [lateral-2: 0.1803], [lateral-1: 0.1629]
2023-04-16 12:40:31.596441 Epoch [031/050], Step [0253/0253], [lateral-3: 0.2340], [lateral-2: 0.1803], [lateral-1: 0.1629]
2023-04-16 12:41:49.150974 Epoch [032/050], Step [0060/0253], [lateral-3: 0.2296], [lateral-2: 0.1766], [lateral-1: 0.1590]
2023-04-16 12:43:05.526742 Epoch [032/050], Step [0120/0253], [lateral-3: 0.2327], [lateral-2: 0.1785], [lateral-1: 0.1603]
2023-04-16 12:44:21.825899 Epoch [032/050], Step [0180/0253], [lateral-3: 0.2320], [lateral-2: 0.1777], [lateral-1: 0.1599]
2023-04-16 12:45:38.181076 Epoch [032/050], Step [0240/0253], [lateral-3: 0.2315], [lateral-2: 0.1774], [lateral-1: 0.1597]
2023-04-16 12:45:54.073476 Epoch [032/050], Step [0253/0253], [lateral-3: 0.2317], [lateral-2: 0.1778], [lateral-1: 0.1601]
2023-04-16 12:47:12.011814 Epoch [033/050], Step [0060/0253], [lateral-3: 0.2241], [lateral-2: 0.1719], [lateral-1: 0.1546]
2023-04-16 12:48:28.343696 Epoch [033/050], Step [0120/0253], [lateral-3: 0.2269], [lateral-2: 0.1736], [lateral-1: 0.1559]
2023-04-16 12:49:44.734100 Epoch [033/050], Step [0180/0253], [lateral-3: 0.2285], [lateral-2: 0.1753], [lateral-1: 0.1574]
2023-04-16 12:51:01.048088 Epoch [033/050], Step [0240/0253], [lateral-3: 0.2305], [lateral-2: 0.1764], [lateral-1: 0.1584]
2023-04-16 12:51:16.909139 Epoch [033/050], Step [0253/0253], [lateral-3: 0.2296], [lateral-2: 0.1755], [lateral-1: 0.1576]
2023-04-16 12:52:34.465953 Epoch [034/050], Step [0060/0253], [lateral-3: 0.2283], [lateral-2: 0.1749], [lateral-1: 0.1571]
2023-04-16 12:53:50.757193 Epoch [034/050], Step [0120/0253], [lateral-3: 0.2274], [lateral-2: 0.1736], [lateral-1: 0.1555]
2023-04-16 12:55:07.040783 Epoch [034/050], Step [0180/0253], [lateral-3: 0.2280], [lateral-2: 0.1739], [lateral-1: 0.1559]
2023-04-16 12:56:23.391608 Epoch [034/050], Step [0240/0253], [lateral-3: 0.2284], [lateral-2: 0.1740], [lateral-1: 0.1560]
2023-04-16 12:56:39.220172 Epoch [034/050], Step [0253/0253], [lateral-3: 0.2284], [lateral-2: 0.1742], [lateral-1: 0.1561]
[Saving Snapshot:]checkpoints/BGNet-P2T-baseline2/BGNet-34.pth
2023-04-16 12:57:57.077029 Epoch [035/050], Step [0060/0253], [lateral-3: 0.2223], [lateral-2: 0.1696], [lateral-1: 0.1518]
2023-04-16 12:59:13.396316 Epoch [035/050], Step [0120/0253], [lateral-3: 0.2301], [lateral-2: 0.1750], [lateral-1: 0.1567]
2023-04-16 13:00:29.692991 Epoch [035/050], Step [0180/0253], [lateral-3: 0.2268], [lateral-2: 0.1720], [lateral-1: 0.1537]
2023-04-16 13:01:45.980183 Epoch [035/050], Step [0240/0253], [lateral-3: 0.2268], [lateral-2: 0.1724], [lateral-1: 0.1541]
2023-04-16 13:02:01.832976 Epoch [035/050], Step [0253/0253], [lateral-3: 0.2270], [lateral-2: 0.1725], [lateral-1: 0.1543]
